Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.8558254318742693,0.1054718477398889,"Rohini sector 24., Sector 24 Rohini, New Delhi - Rohini, Delhi NCR",0.0961298377028714,0.9433682050094774,0.2554930544345097,0.3333333333333333,0.0,0.0,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,Delhi public school.,Flat,"


                                This is 2 side open corner floor and this floor is only 10 min away from rithala metro and this property is well connected and has hospitals, schools, colleges and shopping complexes in close proximity. It is a perfect home for you. Loan facility is also  available
                            
more

",0.3119025097311835
0.8559553188725808,0.1435368754956384,"Close to Shopping Centre, Sector 46, Gurgaon, Delhi NCR",0.2397003745318351,0.3169937143219457,0.204066595649806,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,"Amity International School Sec 46, Medanta Hospital,",Flat,"


                                This floor is 3 bhk newly built up on 204 sq yard plot. It is built up with covered carparking or lift. It is North East facing. This floor accommodation is 3 bedroom, 3 attached toilet, Dinning or Drawing area, Modular kitchen, lift or covered carparking and all facilities on walking distance like school market bank hospital etc. Please call us for further information about the property. we have many options for you surrounding this location.
                            
more

",0.2204482842937483
0.8569944148590726,0.1593973037272006,"gurgaon, Sector 55, Gurgaon, Delhi NCR",0.264669163545568,0.2952489348411049,0.2979760538335085,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0,Unfurnished,0.1,3bhk luxury builder floor sector 55,Flat,"
                    
                    
                    
                       3bhk luxury builder floor modular kitchen chimney  hub geyser complete wood work prime location
                    
                ",0.2282093080120628
0.8592024938303675,0.3259318001586043,"Sector 23 Rohini, New Delhi - Rohini, Delhi NCR",0.5143570536828964,0.969022088173844,0.4527227959351023,0.6666666666666666,0.25,0.0,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,Near by the Heritage school,Flat,"
                    
                    
                    
                       4 BHK park and ample parking
                    
                ",0.2819394722157783
0.8595921548253019,0.1118160190325138,"Pitam Pura New Delhi, Pitampura, New Delhi - West, Delhi NCR",0.0524344569288389,0.8841854528604074,0.3091509164160015,0.0,0.0,0.0,Ready to Move,Resale,0.00625,Semi-Furnished,0.1,Near Pitampura metro station,Flat,"
                    
                    
                    
                       This is a Freehold  flat. This spacious 2 bedroom   2 bathrooms flat has a covered area of 750 Sq-ft. High quality flooring are available in different rooms. The flat is located on the 1 Floor. It faces North - East direction
                    
                ",0.4377569484065529
0.8598519288219248,0.1593973037272006,"Delhi, Sector 9 Rohini, New Delhi - Rohini, Delhi NCR",0.1273408239700374,0.9115612916988524,0.3180290047693574,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Near DC Chowk,Individual House,"
                    
                    
                    
                       Its a prime location flat available for sale at best price with home loan facility
                    
                ",0.4111477242294749
0.8618002337965969,0.2862807295796987,"DLF City Phase 416, Dlf City Phase 4, Gurgaon, Delhi NCR",0.4644194756554307,0.381917547014396,0.2529381534950232,0.3333333333333333,0.5,0.25,Ready to Move,New Property,0.0125,Semi-Furnished,0.1,"Huda Metro Station & vaypar Kndra, Supar Mart 1",Flat,"
                    
                    
                    
                       Available for sale 3bhk builder floor. ready to move. complete wood work. spacious room. Complete modular kitchenMore option AvailablePlease Call For the further detals
                    
                ",0.267014426603635
0.8640083127678919,0.035685963521015,"Sadhnagar 2 street 24, palam colony, new delhi, Sadh Nagar, New Delhi - South, Delhi NCR",0.0674157303370786,0.6443169900899974,0.2650802219532124,0.3333333333333333,0.0,0.0,Ready to Move,New Property,0.0,Unfurnished,0.1,"Syndicate bank, street no 24, palam colony.",Flat,"
                    
                    
                    
                       Builder floor apartment is available for sale. It covered area of 810 sq-ft, it is a good location property. Please contact for more details.
                    
                ",0.1204173119243621
0.8646577477594493,0.1673275178429817,"567., Sector 47, Gurgaon, Delhi NCR",0.2147315855181023,0.2957401604786724,0.1854627164007638,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,Near by medanta hospital and nh8.,Flat,"
                    
                    
                    
                       Property is located at prime location of gurgaon, near to sohna road and huda metro.
                    
                ",0.2947323684547581
0.8658267307442524,0.1816019032513877,"Sohna Road, Gurgaon, Sector 48, Gurgaon, Delhi NCR",0.3508114856429463,0.2600136577593162,0.1736039689003803,0.3333333333333333,0.25,0.5,Ready to Move,Resale,0.0,Unfurnished,0.1,"On main Sohna Road, Opp to Omaxe mall, Vatika Business tower",Flat,"


                                This is extremely beautiful and spacious 3 bedroom flat with panoramic view of park and pool as well as gets ample sunlight through out the day available on sale in the mid rise tower.This is very unique flat as specifically have huge terrace providing beautiful view of the park and poolFlat is well equipped with tastefully done up interior, modular kitchen, built in wardrobes, split ac in the master bedroom, lights, geysers, fans etc.Parasvnath green ville is one of the finest residential condominium with all modern amenities and facilities which provides comfort in life.
                            
more

",0.1997788226686229
0.8659566177425639,0.2069785884218874,"Dilshad Colony, Dilshad Colony, New Delhi - East, Delhi NCR",0.3146067415730337,0.8463339484745589,0.6715483424537183,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,close to bank of barodra,Flat,"


                                It's a Ground floor Builder Floor Apartment in a building of total 4 floors. Additional space for Puja Room is available. Ample space for covered car parking for residents. The Builder Floor Apartment is newly constructed. Prime facilities are easily accessible from this place with New Creation Public School (0 km ). Other key neighbourhood are Dilshad Garden Market (0 km ).
                            
more

",0.267014426603635
0.8663462787374983,0.1514670896114195,"sector 46, Gurgaon, Sector 46, Gurgaon, Delhi NCR",0.3235955056179775,0.316994154804199,0.2040694806287888,0.3333333333333333,0.25,0.5,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,spacious built,Flat,"
                    
                    
                    
                       brand new built 3bhk builder floor for sale in sector 46 gurgaon. east facing property, ready to move in. lift and cover parking available, near market, schools, banks, atms, restaurant all walk able distance. 3km from huda metro station
                    
                ",0.1706357006899262
0.8666060527341213,0.0674068199841395,"Rohini sector 24  60 mtr builder floor., Sector 24 Rohini, New Delhi - Rohini, Delhi NCR",0.0349563046192259,0.9433682050094774,0.2554930544345097,0.0,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.0,Babosa temple.,Flat,"
                    
                    
                    
                       This property is in sector 24 ,  60 mtr builder builder in good location. Water supply is good , markets , mall ,metro , school , colleges , transport. Temples ,  parks all are nearer and amny mor. Property is in good location
                    
                ",0.3035368911604089
0.8690739057020391,0.1593973037272006,"pocket 8, Kalkaji Extention, New Delhi - South, Delhi NCR",0.1897627965043695,0.5140696040778181,0.5662274173558046,0.3333333333333333,0.25,0.25,Ready to Move,Resale,0.0,Furnished,0.0,near crown plaza hotel,Flat,"
                    
                    
                    
                       due to corona market is very down so this property cheaper prise then market rate. its renovated 3 bhk with attached specious balcony cross ventilation in gated society.
                    
                ",0.308804554317636
0.8710222106767112,0.246629659000793,"Moti Nagar, New Delhi, New Moti Nagar, New Delhi - West, Delhi NCR",0.2709113607990012,0.8076207045127504,0.3640632408702231,0.3333333333333333,0.0,0.5,Ready to Move,Resale,0.0125,Semi-Furnished,0.3,Opp Moti Nagar Metro Station.,Flat,"


                                A very good 3 bhk flat for Sale in dlf towers, moti nagar, delhi west. It is a superb property and offers an excellent view. The flat is semifurnished drain facing with multiple amenities and promises a comfortable stay. It is feng shuivaastu compliant, which is considered to bring positive energy. The appeal of the flat has been increased with the availability of a pipedGa. It also has rain water harvesting system. ull power back up. For any other inquiry feel free to call or visit parul mittal &future;Estates c001, dlf capital greens moti nagar delhi 110015.
                            
more

",0.3804447732559232
0.8721911936615144,0.3655828707375099,"Naraina, Naraina Vihar, New Delhi - West, Delhi NCR",0.4269662921348314,0.7280236084125278,0.3394171334754503,0.6666666666666666,0.25,0.0,Ready to Move,Resale,0.0,Unfurnished,0.0,Rbl bank,Flat,"
                    
                    
                    
                       This property is a well located ground floor apartment available for sale  Please contact for moredetails98seven three 4242 eight 3
                    
                ",0.3963648219088759
0.8740096116378749,0.2862807295796987,"D 45., Sector 51 May Field Gardens, Gurgaon, Delhi NCR",0.6142322097378277,0.2943419255944732,0.2118589477346688,0.6666666666666666,0.25,0.5,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,"Near golf course extension road, near nirva country, near to hospital.",Individual House,"


                                It is luxury floor with high end quality products used with modular kitchen ,  italian marble floors etc. Stilt plus lfit plus dd plus puja plus study plus servent room covered parking. Modular kitchen chimney hob wardrobes in all rooms. 100 percent powerbackup
                            
more

",0.1894041894204906
0.8758280296142356,0.0578905630452022,"4., Krishna Colony, Gurgaon, Delhi NCR",0.114856429463171,0.3476428170754531,0.1288556725631338,0.3333333333333333,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,near geeta bhawan,Flat,"
                    
                    
                    
                       property is well equipped and made with latest material.
                    
                ",0.1397336376232781
0.8760878036108585,0.0594766058683584,"Chattarpur enclave, Chhattarpur, New Delhi - South, Delhi NCR",0.2147315855181023,0.4449766403017747,0.4265232188442951,0.3333333333333333,0.0,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,"The property is very close to metro station , schools and hospitals",Flat,"
                    
                    
                    
                       Semi Furnished apartment with covered parking , 3 tier security
                    
                ",0.0685539629495942
0.87621769060917,0.2386994448850118,"Near Park hospital and good earth mall, South City 2, Gurgaon, Delhi NCR",0.414481897627965,0.2786898358109724,0.1918577182615308,0.6666666666666666,0.5,0.25,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,near good earth mall and near nirvana country,Flat,"


                                Reddy to move luxury floors for sale .southcity 2, sohna road, Gurgaon 4 BHK builder floor air conditioner ac in all rooms .servant room available per floor .  2 car covered parking in stilt parking, Philips led lights .inoxe lift ,modular kitchen . Italion Fiting in Kitchan and Jaquar Fiting. 5 Ac Panasonic . All bedrooms in Elmira. Nice wood work. .1st floor  sold out2nd floor  1.70cr 3rd floor  1.70cr 4th floor with roof  sold out
                            
more

",0.2387925221734007
0.8763475776074814,0.0483743061062648,"D3., Chattarpur Extension, New Delhi - South, Delhi NCR",0.2022471910112359,0.4329634562715938,0.4100768385891626,0.3333333333333333,0.0,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,Near DLF Farms.Near Main Road Chhattarpur.,Flat,"


                                Registery and Loan.Direct Builders.3 BHK Registered flats available for sale with loan facility.On Road Location.Near chharrarpur metro station.Near market.IGL Gas Pipeline.BSES Electricity Meter.Call me for further details...
                            
more

",0.0514304344282337
0.8766073516041044,0.0636003172085646,"primium home, Indirapuram, Ghaziabad, Delhi NCR",0.2342072409488139,0.7720061126407387,0.7463051806620342,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,S.t teresa school.,Flat,"


                                Address Shakti Khand 4, Ghaziabad, U P3 bhk independent floor newly constructed proper east facing builder floor,With covered car parking,Vaastu friendly,Modular kitchen fittings, separate drawing and dining area in the hall,Nice ventilation and sunlight in all rooms and hall,Wallpaper and texture on walls,Spacious bedrooms with attached washrooms,Wardrobes in all bedrooms,Approved by ghaziabad development authority ,Loan facility up to 90 available,Freehold ownership with 2.67 lack subsidy Pradhan mantri yojana applied,Nh24 connectivity,Public transport easily
                            
more

",0.0667401068360349
0.8771268995973502,0.0380650277557494,"Gyan Khand 1 Indirapuram Ghaziabad, Indirapuram, Ghaziabad, Delhi NCR",0.1223470661672909,0.7577170404936382,0.7149015761081614,0.0,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,St. Thomas School,Flat,"


                                Beautiful maintained designer builder floor good wooden work modular fitting in kitchen Spacious flat Separate drawing and dining area attractive electric fitting Vitrified tiles flooring facilities like market shopping mall school hospitaland ATM are on the walking Distance
                            
more

",0.075626074715104
0.8772567865956618,0.310071371927042,"Dlf City Phase 4, Gurgaon, Delhi NCR",0.4719101123595505,0.381917547014396,0.2529381534950232,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0125,Semi-Furnished,0.1,"Super Mart, Galleria",Flat,"


                                The best property to invest in Gurgaon at this price at the awesome location surrounded by all the needful amenities like school,hospital,offices,shopping complex with all the modern features and fittings like modular kitchen,Wardrobe,Fall sealing etc.just visit the property in case assure you that you just love the property.We deal all size builder floor in Pan Gurgaon.For more details please contact us...............
                            
more

",0.2909682035120129
0.8802441875568255,0.2688342585249801,"Malibu Town, Sohna Road, Gurgaon, Delhi NCR",0.4893882646691635,0.2890132462705352,0.1819562798650054,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,Good Earth Mall and Park Hospital are on walking distance,Flat,"
                    
                    
                    
                       it's a Cornor property of 275 sqyd with A  construction quality
                    
                ",0.231003276550656
0.8803740745551369,0.0309278350515463,"Param Puri, New Delhi - West, Delhi NCR",0.0524344569288389,0.7019478566260489,0.2002563092960088,0.3333333333333333,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,near uttam nagar west metro station,Flat,"


                                Sale for 3bhk flat builder floor in uttam nagar west two bedroom with one dinning hall Freehold property and proper registry car parking and lift facilities Complete led lights in all room Wooden almirah in bedroom Separate electric & water meter 24 hours mcd water supply and ground water Electronic door lock system with intercom facility Fall ceiling bedroom with drawing rooms in all room Royal paint work in all room Texture paint in all room Branded electric fitting new branded Modular kitchen with electronic chimney.
                            
more

",0.1211071806993234
0.8806338485517599,0.0134813639968279,"Rajendra Park Block C, Gurgaon, Delhi NCR",0.0524344569288389,0.4378563193574365,0.1128816569397201,0.0,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,"2BHK BUILDER FLOOR BLOCK F 80 GAZ.2 BHK builder floor, semi furnished",Flat,"
                    
                    
                    
                       2BHK BUILDER FLOOR BLOCK F 80 GAZ.2 BHK builder floor, semi furnished like a attractive hall size and fully modular kitchen.location is just bang on bajgera road opp. PNB bank rajendra park sec 105.
                    
                ",0.0528101719781563
0.8808936225483829,0.2386994448850118,"Delhi, Janakpuri, New Delhi - West, Delhi NCR",0.2022471910112359,0.7117081123513316,0.2602688436352025,0.3333333333333333,0.25,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,"Near Bharti College, Market etc",Flat,"
                    
                    
                    
                       Its a super luxurious renovated flat with all amenities nearby
                    
                ",0.4653516994050042
0.8854396674892843,0.0593180015860428,"Shakti Khand 2, Ghaziabad, Delhi NCR",0.2347066167290886,0.7664466318567236,0.7486066986782305,0.3333333333333333,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,"near to mall,market,school etc..",Flat,"


                                3 bhk for sale in shakti khand 2 indirapuramstilt parking lift front side Complete wood workVitrified beautiful builder flatLoan up to 80Modular kitchenLaminated tilesApproved freehold propertyFancy lights& fansNear to all accessible needsPolished doors in all roomsTexture paint in all rooms    Additional details The property is located on the main roadPiped gas facility is available.The kitchen has been built with modular fittings.No power backup available. The house has boring.Each house has a dedicated water tank.You can easily park your car inside the compound.
                            
more

",0.0579911797036256
0.8888167294453825,0.035685963521015,"Aggarwal associates., Sector 91, Faridabad, Delhi NCR",0.1523096129837702,0.4044041731088441,0.6828603605839305,0.3333333333333333,0.0,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.0,Near shivalik hospital and good connectivity from badarpur.,Flat,"
                    
                    
                    
                       Upto 90 percent loan from govt. Nd private bank. An excellent property in a prime location
                    
                ",0.0490308908631511
0.8924535653981036,0.4052339413164155,"55., Paschim Vihar, New Delhi - West, Delhi NCR",0.4644194756554307,0.8111688368434358,0.2731941590621147,0.6666666666666666,0.5,0.25,Ready to Move,New Property,0.0125,Semi-Furnished,0.1,Near by Redison blu,Individual House,"


                                Brand New Builder Floor Available For Sale In Paschim Vihar 4 Bedroom 4 Bath 2 Balcony North Facing With Lift & Parking Piped gas facility is available.The kitchen has been built with modular fittings.Partial power backup available.The house has muncipal supply.Each house has a dedicated water tank.You can easily park your car inside the compound.There is also a lift to make the living more convenient specially for old age peopleIt is under cctv surveillance.
                            
more

",0.412533621322031
0.8929731133913494,0.1038858049167327,"2178 sector 64 c, Sector 64, Faridabad, Delhi NCR",0.1897627965043695,0.0790723595242539,0.6946030482226888,0.3333333333333333,0.5,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,near IMT chock,Flat,"


                                Situated in one of the most prestigious residential locales with great connectivity to neighbouring parts of the city, this thoughtfully designed brand new 3 BHK builder floor for sale in Sector 64, Faridabad is indeed a right place for dwelling in happily with your family. Property SpecificationsTruly spacious and also decked with quality interiors, this builder floor is worth considering. Also, this builder floor comes with freehold ownership rights and is located close to all the social amenities such as schools, hospitals, markets and banks. Hence, buying this builder floor is truly worth investing.  Brilliantly planned, this 3 BHK builder floor is located on the first floor of a 4-storey building. Exquisitely designed, this builder floor is inclusive of 3 spacious bedrooms, 4 well-designed bathrooms, 2 fine looking balconies, living & dining area, a servant room and a sleek kitchen appointed with gleaming granite slab, and sink.Approved by the Haryana Urban Development Authority, this builder floor faces the desirable east direction and hence enjoys abundant sunlight and good cross ventilation. Good quality ceramic tiles are used to enhance the overall appeal of this builder floor.FacilitiesOne covered parking slot will be available to place your vehicles easily. This builder floor apartment is well-supported with round the clock water supply, lift, and reserved parking. LocalityThis premium apartment is located in one of the prestigious areas of Faridabad with easy access to all your conveniences. Public transport lie within the vicinity where you can easily commute from one place to another. You will find many number of schools and the well-known hospitals lie within the short radius. Exclusive shopping malls, and the various supermarkets are also available close by this premise. Some of the noted banks and the ATM centres are also available within the close proximity. 

more

",0.1834341711756333
0.8942719833744641,0.246629659000793,"Patparganj, Indraprastha Extension, New Delhi - East, Delhi NCR",0.2896379525593008,0.7279423122261335,0.6287664201834673,0.3333333333333333,0.25,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.2,near balco market,Individual House,"
                    
                    
                    
                       3 BHK servant room very good society
                    
                ",0.3583205879955697
0.8962202883491361,0.1990483743061062,"Na builder floor., Sector 23, Gurgaon, Delhi NCR",0.4561797752808988,0.4745599317892512,0.19589930649704,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0125,Semi-Furnished,0.1,"near by market, 24*7 transport connectivity, schools, hospitals, malls",Flat,"
                    
                    
                    
                       This property is build in quality for who believe in quality products with long term vision.
                    
                ",0.1642226675968087
0.8973892713339394,0.0483743061062648,"Sector 12a jawahar nagar near s s jewellers., New Railway Rd, Gurgaon, Delhi NCR",0.0769038701622971,0.3863249385156919,0.1470799925535004,0.0,0.0,0.0,Ready to Move,New Property,0.0,Unfurnished,0.2,Proposed metro with in 2km. Near gurgaon main bazar us stand also,Flat,"
                    
                    
                    
                       Best property at this price in market , eight floors each floor and a built up socity with 35 appartments.
                    
                ",0.1535277590245087
0.8982984803221197,0.1102299762093576,"66., Lajpat Nagar 1, New Delhi - South, Delhi NCR",0.114856429463171,0.6151508403911947,0.5243227579486245,0.0,0.0,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.0,"Moolchand Hospital, Oberoi Hotel",Flat,"
                    
                    
                    
                       A very beautiful House available for sale in Lajpat Nagar park facing, Lush green peaceful Location. Very economical Price, Very close to Defence Colony Market , Central Market.
                    
                ",0.2934019072459042
0.9047928302376932,0.0642347343378271,"Anamika Enclave Near Sector 14 Gurugram Haryana 122001, Anamika Enclave, Gurgaon, Delhi NCR",0.2022471910112359,0.4483525327826925,0.1498480443602829,0.3333333333333333,0.0,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,Near BSNL office,Flat,"


                                Absolutely ready to move in with your loved ones, is this aesthetically designed 3BHK apartment available for sale. Situated in Anamika Enclave, Gurgaon, this north-east facing apartment is indeed a worth investing deal. So hurry up and schedule your tour to this property today itself.   Property Specifications   Well-ventilated and bright, this apartment is semi-furnished which gives you the liberty to customize the rooms as per your choice. Situated on the 1st floor, this apartment features 3 bedrooms, 2 bathrooms, 2 balconies, a living cum dining room and a modular kitchen. Besides, all the rooms of this apartment are nicely covered with vitrified tiles.    All the bedrooms are equipped with wardrobes to give the interior a well-organized look. Out of 2 western-style bathrooms, one bathroom is attached to the bedroom while another bathroom is available for common use. There are geysers available in these bathrooms for hot water supply.   You will surely enjoy preparing delicious meals for your loved ones, as the modular kitchen is equipped with cabinets, chimney, sink and cooking platform. Both the balconies offer an unmatched view of the building, as they are attached to the bedrooms i.e one balcony is connected to 2 bedrooms and one is with another bedroom.  Facilities   Notable facilities like water supply for 24 hours, covered parking slot for placing your vehicles systematically, lift to access all the floor easily, and security with CCTV cameras are available.   Locality   Numerous educational institutes, colleges, hospitals, malls, supermarkets, banks and ATMs are situated within a distance of 1km. Within a range of 3 to 4km, metro station and railway station are located while other means of public transport facilities are instantly available within this area.
                            
more

",0.0859238731762979
0.9058319262241848,0.0388580491673275,"vaishali, Sector 5 Vaishali, Ghaziabad, Delhi NCR",0.114856429463171,0.7598460937019809,0.7039773456510545,0.0,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.0,"Near by metro station atmosphere to live in, facilities & Amenities are world class. Construction quality  this is  ality malls schools hospitals market and tampls et painted flat,near metro mall and hospital.And school and main market. This",Individual House,"


                                2 bhk builder floor for saleLoan available up to 80% Well maintained with all amenitiesAttractive electric fittingModular fitting in kitchen Good quality wooden work Wooden almirah in bedroomsDeluxe paint in wallDesigner fanDesigner sanitary fitting in bathroomWall to wall tiles in bat..
                            
more

",0.0838542668514141
0.9086894401870372,0.029817605075337,"Sector 143A Noida, Sector 143A, Noida, Delhi NCR",0.1248439450686641,0.453364442673994,0.8455060158335641,0.0,0.0,0.5,Ready to Move,Resale,0.00625,Unfurnished,0.2,Sector 144 Metro Station,Individual House,"
                    
                    
                    
                       Modular fitting in kitchen Spacious flat Separate drawing and dining area attractive electric fitting Vitrified tiles flooring facilities like market shopping mall school hospital and ATM are on the walking distance.
                    
                ",0.0504520147714377
0.90894921418366,0.0880253766851705,"indirapuram, Neeti Khand 2, Ghaziabad, Delhi NCR",0.1897627965043695,0.7619761588852612,0.7502793742643519,0.3333333333333333,0.25,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,near swarnjayanty park.,Flat,"


                                niti  khand2,3bhk front side lift with covered car parking , very nice ventilation , very good connectivity, best interior in indirapuram semi furnished flat, modular kitchen, wooden work completed in floor,gated lane, wallpaper texture in hall and room,nh24 just 1.5km distance, vaishali metro just 2km distance, very nice location, 90 loan available on this property. Builder floor flat with basic amenities for the comfort of residents. It is close to market and many educational institutions.
                            
more

",0.1476140617064897
0.909468762176906,0.2069785884218874,"5555., Palam Vihar Pocket E, Gurgaon, Delhi NCR",0.4719101123595505,0.4779262659198267,0.1597500094474355,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0,Furnished,0.1,"Palam Vihar Vyapar Kendra, Celebrity Home etc",Individual House,"
                    
                    
                    
                       A ready to move in builder floor which provides a luxurious living. Floor is located in a posh colony of Palam Vihar. A newly built floor ready for first resident to come in.
                    
                ",0.1664085635884478
0.9106377451617091,0.0277557494052339,"Express Park view- II, GH-03, Chi 5, Near express park view -I, Greater Noida (UP), Chuharpur Khadar, Greater Noida, Delhi NCR",0.1108614232209737,0.2973003612997615,0.9868542153079148,0.0,0.0,0.5,Ready to Move,New Property,0.0,Unfurnished,0.2,Near knowledge park 2 metro station,Flat,"


                                Real estate can be an excellent investment. If you want to diversify your holdings beyond stocks and bonds, this property is an excellent buy. Ideally located Plot GH03, CHIV, Expressway, Greater Noida, amongst the major landmarks of Greater Noida, you are always at the center of both business and leisure.
                            
more

",0.0540595075035435
0.9107676321600208,0.2386994448850118,"Sushant Lok 2, Gurgaon, Delhi NCR",0.414481897627965,0.289733568463582,0.2548365227364684,0.6666666666666666,0.5,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,"Located on 18 mt road, walking distance from Hongkong Bazar",Flat,"


                                2nd, 3rd and 4th floors available, Located on Prime location, loaded with all features of luxury and spacious living, Vastu Compliant, Kone elevator, complete woodwork with ample storage , Jaquar fittings, false ceiling, Havell and  L&T wiring, Elica Chimney.
                            
more

",0.2387925221734007
0.9141446941161188,0.0880253766851705,"DDA Flat PKT A Mayur Vihar 2, Mayur Vihar 2, New Delhi - East, Delhi NCR",0.114856429463171,0.7031644091799691,0.6240999028785836,0.0,0.0,0.0,Ready to Move,Resale,0.00625,Semi-Furnished,0.0,"This property is close to metro station,near nh24 highway.",Individual House,"
                    
                    
                    
                       North east facing flat,attrective loaction,well maintain flat,open parking,near nh24 highway,near metro station,near bank,hospital,near dda market,near sanajy lake,etc.
                    
                ",0.2282093080120628
0.9160929990907908,0.2704203013481364,"88., Sector 45, Gurgaon, Delhi NCR",0.414481897627965,0.3357841072459351,0.2193568183603247,0.6666666666666666,0.5,0.25,Ready to Move,New Property,0.0125,Semi-Furnished,0.1,iskon templedps school Huda metro 10 min,Flat,"
                    
                    
                    
                       Very good storage space inside Ample amount of wood work has been done
                    
                ",0.2811253788187522
0.916352773087414,0.0880253766851705,"A., Laxmi Nagar, New Delhi - East, Delhi NCR",0.0898876404494382,0.7434902078743519,0.5720471573973214,0.3333333333333333,0.25,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,best location to stay near by v3s mall near by nirman vihar metro station they all are in walkin distance .. best location to stay healthy,Flat,"
                    
                    
                    
                       lift and car parking available .
                    
                ",0.267014426603635
0.9164826600857252,0.0911974623314829,"Sector 30, Gurgaon, Sector 30, Gurgaon, Delhi NCR",0.2022471910112359,0.3468461144487733,0.2018373803364284,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.2,Nh-8.,Flat,"
                    
                    
                    
                       3 BHK, Builder Floor Apartment For Salein Sector 30, Gurgaon
                    
                ",0.1445627190480071
0.9175217560722172,0.0896114195083267,"Sector 30, Gurgaon, Delhi NCR",0.1897627965043695,0.3726505380669351,0.201516396661475,0.3333333333333333,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,star mall gurgaon,Individual House,"
                    
                    
                    
                       best property and beautifully build by four square builder with best quality and best product using in that ......neear by star mall gurgaon
                    
                ",0.151196072653404
0.9190804000519548,0.1356066613798572,"10., Sector 83, Gurgaon, Delhi NCR",0.2946317103620474,0.2284806084856967,0.0504555929447576,0.3333333333333333,0.0,0.5,Ready to Move,New Property,0.0,Unfurnished,0.2,"Bang on NH8, Behind Hotel Hyaatt",Flat,"


                                Planned with a Clubhouse with Modern Amenities, A Health Club, A Swimming Pool With Splash Pool, A 3 Km Jogging Track, Tennis, Badminton And Basketball Courts, Its The Open Landscape That Is The Uniqueness Of Palm Gardens. Aesthetically Designed Water Bodies Add To The Beauty Of The Complex.
                            
more

",0.1632332954866395
0.9212884790232496,0.1435368754956384,"Sector 21D, Faridabad, Delhi NCR",0.4893882646691635,0.2788179167689648,0.6059590787449736,0.3333333333333333,0.25,0.5,Ready to Move,New Property,0.00625,Unfurnished,0.1,We deal in all huda sectors sale/purchase/renting and will satisfy you,Flat,"


                                We deal in all huda sectors salepurchaserenting and will satisfy you completely.. just give us a call.....Its a west facing valuable old structure....very well maintained pocket to live in......party in need of money going abroad....selling at a very throw away price....
                            
more

",0.0838542668514141
0.9215482530198726,0.1546391752577319,"34., Ardee City, Gurgaon, Delhi NCR",0.3146067415730337,0.3284210505093199,0.2394322341739041,0.3333333333333333,0.25,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Aardy Mall 0 Km.Huda Metro 0 Km.Fortish Hospital 1 Km. Golf Course,Flat,"
                    
                    
                    
                       This Builder floor is located just close to Aardy city gate no. 2. on road to Huda city center Metro. House is el furnished and decorated and prepared. Just 200 Mtrs. far from Aardy Mall.
                    
                ",0.1816431657021761
