suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
Yarraville,62 Stephen St,0.4,h,0.5128888888888888,SP,Village,8/07/2017,0.2889908256880732,0.0628019323671492,0.6666666666666667,0.0,0.3333333333333333,0.2145015105740165,0.432055749128919,0.297619047619047,Maribyrnong,0.4802430824928925,0.3093122409945821,Western Metropolitan,0.3597357806745776
Abbotsford,143 Charles St,0.4,h,0.6684444444444443,S,Nelson,12/08/2017,0.1376146788990825,0.3236714975845405,0.6666666666666667,0.0,0.0,0.1072507552870082,0.4529616724738668,0.1785714285714275,Yarra,0.5054822860098416,0.5098820529168391,Northern Metropolitan,0.2121938387794469
Altona,232 Blyth St,0.4,h,0.4862222222222222,S,Barlow,12/08/2017,0.5045871559633027,0.0869565217391293,0.6666666666666667,0.0,0.3333333333333333,0.5264350453172207,0.4599303135888494,0.7142857142857122,Hobsons Bay,0.3271269718127781,0.136157156518889,Western Metropolitan,0.2871339217864032
Altona,41 Maidstone St,0.4,u,0.2826666666666664,SP,Barlow,12/08/2017,0.5045871559633027,0.0869565217391293,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.2303625377643498,0.4599303135888494,0.922619047619047,Hobsons Bay,0.3311611068011421,0.1435886197003174,Western Metropolitan,0.2871339217864032
Altona Meadows,1 Sheppard Ct,0.6,h,0.3017777777777778,SP,Purplebricks,12/08/2017,0.7110091743119267,0.1352657004830919,1.0,0.4999999999999998,0.6666666666666667,0.5657099697885198,0.6303135888501734,0.8273809523809521,Hobsons Bay,0.2972071373157579,0.1013508128785513,Western Metropolitan,0.4232770211024726
Ashburton,2/6 Ramu Gr,0.6,t,0.6173333333333331,S,Jellis,12/08/2017,0.4678899082568807,0.7101449275362326,1.0,1.0,0.6666666666666667,0.2016616314199396,0.6620209059233442,0.9642857142857122,Boroondara,0.3328161365399661,0.6878586228881005,Southern Metropolitan,0.1556672707078973
Balwyn North,45A Helston St,0.6,h,0.5906666666666666,VB,hockingstuart,12/08/2017,0.4449541284403668,0.5024154589371979,1.0,0.4999999999999998,0.6666666666666667,0.327039274924472,0.6445993031358883,0.6249999999999987,Boroondara,0.5569692267908177,0.7092564552119778,Southern Metropolitan,0.4337405740340211
Bentleigh,60A Fromer St,0.6,t,0.5106666666666665,S,Buxton,12/08/2017,0.5229357798165136,0.985507246376813,1.0,1.0,0.6666666666666667,0.2311178247734124,0.6968641114982571,0.9761904761904748,Glen Eira,0.1813550555986625,0.6103562320689486,Southern Metropolitan,0.3744665926229027
Blackburn,140 Surrey Rd,0.4,h,0.4306666666666664,S,Noel,12/08/2017,0.6146788990825687,0.6280193236714987,0.6666666666666667,0.0,0.6666666666666667,0.3716012084592127,0.432055749128919,0.6369047619047614,Whitehorse,0.4845358158779184,0.832582881734194,Eastern Metropolitan,0.3112176302098555
Blackburn North,5 Hibiscus Rd,0.6,h,0.4973333333333329,PI,Jellis,12/08/2017,0.6146788990825687,0.6280193236714987,1.0,0.4999999999999998,0.6666666666666667,0.4380664652567965,0.5609756097560973,0.6845238095238089,Whitehorse,0.5015774502198087,0.8050087663374037,Eastern Metropolitan,0.1448529841585315
Briar Hill,31 Boyce Av,0.4,h,0.3106666666666667,S,Buckingham,12/08/2017,0.7385321100917431,0.4251207729468593,0.6666666666666667,0.0,0.6666666666666667,0.6835347432024169,0.6376306620209057,0.6666666666666656,Banyule,0.7570726661494773,0.7624521836149614,Eastern Metropolitan,0.0585140585725141
Brighton East,174 South Rd,0.4,h,0.6884444444444443,SP,Buxton,12/08/2017,0.4724770642201835,0.903381642512079,0.6666666666666667,0.0,0.6666666666666667,0.4569486404833833,0.6306620209059232,0.4166666666666674,Bayside,0.1769588828549277,0.5452661778769643,Southern Metropolitan,0.3828257438475477
Brighton East,3/87 Thomas St,0.1999999999999999,u,0.3373333333333332,S,Hodges,12/08/2017,0.4724770642201835,0.903381642512079,0.3333333333333333,0.0,0.6666666666666667,0.2077039274924467,0.3693379790940758,0.7142857142857122,Bayside,0.2275665890871568,0.5667835511634143,Southern Metropolitan,0.3828257438475477
Brunswick,26 MacFarland St,0.4,h,0.5239999999999999,S,Nelson,12/08/2017,0.2385321100917429,0.2705314009661844,0.6666666666666667,0.0,0.3333333333333333,0.2280966767371589,0.3170731707317069,0.3571428571428572,Moreland,0.6160072407551198,0.4360854319413345,Northern Metropolitan,0.6739346466358801
Bundoora,13 Cher Av,0.6,t,0.246222222222222,S,Morrison,12/08/2017,0.555045871559633,0.4009661835748792,1.0,0.4999999999999998,0.3333333333333333,0.2167673716012073,0.5296167247386752,0.8333333333333326,Whittlesea,0.7893457460563764,0.6153371055147994,Northern Metropolitan,0.5720465306599637
Bundoora,22 Ebony Dr,0.6,h,0.2639999999999997,S,Barry,12/08/2017,0.555045871559633,0.4009661835748792,1.0,0.0,0.6666666666666667,0.4093655589123863,0.4529616724738668,0.7738095238095224,Whittlesea,0.8189294026377125,0.647234619062846,Northern Metropolitan,0.5720465306599637
Bundoora,6/70 Grange Bvd,0.1999999999999999,t,0.1662222222222219,S,Barry,12/08/2017,0.555045871559633,0.4009661835748792,0.3333333333333333,0.0,0.6666666666666667,0.0679758308157092,0.3135888501742151,0.8630952380952359,Darebin,0.7497801913628264,0.6223103283392912,Northern Metropolitan,0.5720465306599637
Burwood,61 McCubbin St,0.6,h,0.5595555555555554,SA,Fletchers,12/08/2017,0.4770642201834861,0.6038647342995163,1.0,0.4999999999999998,0.3333333333333333,0.4735649546827792,0.682926829268292,0.5952380952380953,Whitehorse,0.3757951900698212,0.7673135160981281,Southern Metropolitan,0.3091716841059214
Caulfield North,75 Normanby Rd,0.6,h,0.7973333333333332,PI,Marshall,12/08/2017,0.3577981651376145,0.7777777777777778,1.0,0.4999999999999998,0.6666666666666667,0.3731117824773408,0.6132404181184661,0.297619047619047,Glen Eira,0.3284199637962441,0.5890580172139004,Southern Metropolitan,0.3819489098030045
Chadstone,1/1 Dundee Av,0.6,h,0.3839999999999998,S,Woodards,12/08/2017,0.5366972477064219,0.7149758454106285,1.0,0.4999999999999998,0.3333333333333333,0.3036253776435034,0.4564459930313586,0.6547619047619038,Monash,0.29087147659685,0.7043154287536142,Southern Metropolitan,0.1866487402817559
Clayton,56 Eva St,0.6,h,0.4973333333333329,SP,Ray,12/08/2017,0.7660550458715596,0.8115942028985514,1.0,0.0,0.3333333333333333,0.5370090634441096,0.3344947735191628,0.6547619047619038,Monash,0.1902249806051287,0.7448398151100397,South-Eastern Metropolitan,0.3184661249780791
Clayton,2/46 Jaguar Dr,0.4,h,0.2659999999999997,S,Nelson,12/08/2017,0.7660550458715596,0.8115942028985514,0.6666666666666667,0.0,0.3333333333333333,0.2039274924471276,0.7595818815331004,0.7142857142857122,Monash,0.1883113524696165,0.7822760599299254,South-Eastern Metropolitan,0.3184661249780791
Collingwood,3/8 Forest St,0.1999999999999999,u,0.1906666666666666,S,Jellis,12/08/2017,0.091743119266055,0.3188405797101447,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2090592334494763,0.7440476190476182,Yarra,0.5244116886475436,0.503725693337558,Northern Metropolitan,0.2434091307651838
Deepdene,1/5 Leonard St,0.6,t,0.6884444444444443,S,Fletchers,12/08/2017,0.3623853211009173,0.4975845410628021,1.0,0.4999999999999998,0.3333333333333333,0.1918429003021134,0.5993031358885009,0.8630952380952359,Boroondara,0.4887251099043135,0.6544070768249959,Southern Metropolitan,0.0294031682936808
Delahey,7 Alexander Cl,0.4,h,0.1528888888888888,S,YPA,12/08/2017,0.8256880733944952,0.1787439613526569,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2703927492447115,0.3693379790940758,0.8333333333333326,Brimbank,0.7358675976209053,0.0634762511953611,Western Metropolitan,0.1466651078505874
East Melbourne,502/1 Powlett St,0.1999999999999999,u,0.5195555555555552,SP,Caine,12/08/2017,0.0596330275229356,0.0096618357487912,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.7530211480362543,0.3205574912891977,0.8988095238095242,Melbourne,0.4731316265839335,0.4890819254064369,Northern Metropolitan,0.1549658034722627
Eltham,17/1336 Main Rd,0.6,h,0.2804444444444445,S,Jellis,12/08/2017,0.8256880733944952,0.458937198067633,1.0,0.4999999999999998,0.6666666666666667,0.4327794561933521,0.6271777003484313,0.7738095238095224,Nillumbik,0.7610292216188324,0.8488603761555702,Eastern Metropolitan,0.3858654352019641
Eltham North,4 Colric Pl,0.4,h,0.3417777777777774,S,Fletchers,12/08/2017,0.8256880733944952,0.458937198067633,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.6132930513595167,0.449477351916376,0.7738095238095224,Nillumbik,0.7584432376519392,0.7812798852406884,Eastern Metropolitan,0.1143976150113987
Essendon,11 Banchory St,0.6,h,0.9039999999999998,S,Nelson,12/08/2017,0.3440366972477064,0.1932367149758458,1.0,0.4999999999999998,1.0,0.7182779456193369,0.8292682926829262,0.4761904761904749,Moonee Valley,0.6441427463149458,0.3348342365317235,Western Metropolitan,0.5187934763547085
Essendon,32 Roberts St,0.6,h,0.6084444444444442,S,Nelson,12/08/2017,0.3440366972477064,0.1932367149758458,1.0,0.4999999999999998,0.6666666666666667,0.3512084592145004,0.51567944250871,0.5357142857142843,Moonee Valley,0.6394621153349009,0.3173812559770287,Western Metropolitan,0.5187934763547085
Fitzroy North,40 Newry St,0.4,h,0.6995555555555554,S,Nelson,12/08/2017,0.1651376146788991,0.3285024154589382,0.6666666666666667,0.0,0.3333333333333333,0.1049848942598173,0.4041811846689887,0.297619047619047,Yarra,0.5388673390225016,0.4757331845712628,Northern Metropolitan,0.3422575553866837
Flemington,25 Elm St,0.4,h,0.4839999999999999,SP,Nelson,12/08/2017,0.1559633027522934,0.1497584541062809,0.6666666666666667,0.0,0.3333333333333333,0.2212990936555891,0.3623693379790932,0.297619047619047,Moonee Valley,0.5549521592966098,0.3755777813197179,Northern Metropolitan,0.1872917519144209
Footscray,101/26 Beaurepaire Pde,0.1999999999999999,u,0.144,SP,Jas,12/08/2017,0.2339449541284402,0.053140096618358,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2160278745644589,0.9821428571428554,Maribyrnong,0.5154124644427207,0.2873366273509731,Western Metropolitan,0.4197696849243
Footscray,12/26 Park St,0.1999999999999999,t,0.1973333333333331,SA,Nelson,12/08/2017,0.2339449541284402,0.053140096618358,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.066465256797581,0.3292682926829267,0.8928571428571419,Maribyrnong,0.5439358675976307,0.2977566145999453,Western Metropolitan,0.4197696849243
Gladstone Park,245 Carrick Dr,0.4,h,0.221333333333333,SP,Barry,12/08/2017,0.591743119266055,0.2077294685990328,0.6666666666666667,0.0,0.6666666666666667,0.4169184290030216,0.4738675958188145,0.7738095238095224,Hume,0.8085078872511053,0.316385081287959,Western Metropolitan,0.1692874261998011
Glen Iris,11/1419 High St,0.0,u,0.0839999999999999,VB,Jellis,12/08/2017,0.3348623853211007,0.7053140096618372,0.0,0.0,0.0,0.0,0.1707317073170727,0.6547619047619038,Stonnington,0.3634341867080541,0.6096788332802205,Southern Metropolitan,0.5859005085637456
Glen Iris,5/31 Yeovil Rd,0.1999999999999999,u,0.3199999999999998,S,Marshall,12/08/2017,0.3348623853211007,0.7053140096618372,0.3333333333333333,0.0,0.3333333333333333,0.0755287009063445,0.3031358885017418,0.6547619047619038,Boroondara,0.3787949314714202,0.6902095951545149,Southern Metropolitan,0.5859005085637456
Glen Waverley,42 Caithness Cr,0.4,h,0.5244444444444443,S,Harcourts,12/08/2017,0.7660550458715596,0.7246376811594216,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.6442598187311178,0.097560975609755,0.7261904761904749,Monash,0.2824411688647638,0.8780283710551842,Eastern Metropolitan,0.8728590635412404
Glenroy,4/10 Gladstone Pde,0.1999999999999999,u,0.1928888888888889,SP,Nelson,12/08/2017,0.5137614678899082,0.2222222222222218,0.3333333333333333,0.0,0.6666666666666667,0.1457703927492446,0.365853658536585,0.8630952380952359,Moreland,0.7575381432635313,0.3485416002550053,Northern Metropolitan,0.4957619687847079
Glenroy,111 Loongana Av,0.4,h,0.2839999999999997,PI,Barry,12/08/2017,0.5137614678899082,0.2222222222222218,0.6666666666666667,0.0,0.6666666666666667,0.4561933534743206,0.4599303135888494,0.6547619047619038,Moreland,0.7512542022239452,0.3286380299649556,Northern Metropolitan,0.4957619687847079
Greensborough,55 Booyan Cr,0.4,h,0.2591111111111112,S,Barry,12/08/2017,0.7385321100917431,0.4251207729468593,0.6666666666666667,0.0,0.3333333333333333,0.4486404833836853,0.3310104529616721,0.8511904761904758,Nillumbik,0.7982156710628423,0.7134005419190412,Northern Metropolitan,0.4755363301572455
Greensborough,142 Elder St,0.4,h,0.3039999999999997,S,Nelson,12/08/2017,0.7385321100917431,0.4251207729468593,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.4599697885196369,0.5853658536585359,0.7738095238095224,Banyule,0.7310576674424643,0.7141775581765981,Northern Metropolitan,0.4755363301572455
Hampton East,68 Spring Rd,0.4,h,0.5395555555555553,SA,Buxton,12/08/2017,0.6330275229357798,0.9082125603864748,0.6666666666666667,0.0,0.3333333333333333,0.4433534743202409,0.4564459930313586,0.5952380952380953,Bayside,0.1504784070338865,0.5861491871214417,Southern Metropolitan,0.1149821710410942
Hawthorn,9/454 Burwood Rd,0.0,u,0.1284444444444442,S,hockingstuart,12/08/2017,0.2431192660550457,0.5893719806763297,0.0,0.0,0.3333333333333333,0.0,0.1637630662020901,0.9166666666666649,Boroondara,0.4544091026635714,0.5990795345872224,Southern Metropolitan,0.638276728824458
Hawthorn,5 Connell St,0.1999999999999999,h,0.7671111111111111,S,Jellis,12/08/2017,0.2431192660550457,0.5893719806763297,0.3333333333333333,0.0,0.3333333333333333,0.1737160120845921,0.4064459930313586,0.2380952380952377,Boroondara,0.4678820791311255,0.5648111252789623,Southern Metropolitan,0.638276728824458
Hawthorn,10 Through St,0.4,h,0.575111111111111,VB,Jellis,12/08/2017,0.2431192660550457,0.5893719806763297,0.6666666666666667,0.0,0.3333333333333333,0.2515105740181275,0.3763066202090583,0.4761904761904749,Boroondara,0.4439875872769644,0.5782794070769317,Southern Metropolitan,0.638276728824458
Hawthorn,13 Violet Gr,0.4,h,0.7906666666666666,S,Jellis,12/08/2017,0.2431192660550457,0.5893719806763297,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1827794561933527,0.5749128919860624,0.8333333333333326,Boroondara,0.4414791828290803,0.5975255020720527,Southern Metropolitan,0.638276728824458
Hawthorn,3/20 Yarra Gr,0.4,h,0.6017777777777777,S,Marshall,12/08/2017,0.2431192660550457,0.5893719806763297,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.4843205574912889,0.7440476190476182,Boroondara,0.4513576415826374,0.5629980873446256,Southern Metropolitan,0.638276728824458
Hawthorn East,2/23 Harold St,0.0,u,0.1662222222222219,SP,Noel,12/08/2017,0.2844036697247705,0.594202898550725,0.0,0.0,0.3333333333333333,0.0,0.181184668989546,0.6547619047619038,Boroondara,0.4438582880786334,0.6251593879502406,Southern Metropolitan,0.3561699888934354
Hillside,96 Glenbruar Dr,0.6,h,0.1995555555555554,SP,YPA,12/08/2017,0.8256880733944952,0.1787439613526569,1.0,0.4999999999999998,0.6666666666666667,0.4531722054380671,0.6062717770034836,0.9047619047619048,Melton,0.8137057150245914,0.0328538412495736,Western Metropolitan,0.302040100543637
Hughesdale,10 Bowen St,0.6,h,0.6395555555555553,VB,Barry,12/08/2017,0.5642201834862384,0.8019323671497584,1.0,0.4999999999999998,0.3333333333333333,0.3436555891238651,0.5923344947735184,0.297619047619047,Monash,0.2520299974140158,0.6843321644882561,Southern Metropolitan,0.1611036417840649
Jacana,47 Lorraine Cr,0.4,h,0.1862222222222219,SP,Morrison,12/08/2017,0.6422018348623852,0.2270531400966176,0.6666666666666667,0.0,0.6666666666666667,0.5317220543806652,0.3275261324041802,0.5952380952380953,Hume,0.8134471166278905,0.3350135479757495,Northern Metropolitan,0.0270064885719296
Kensington,33 Kensington Rd,0.4,h,0.4862222222222222,SP,Nelson,12/08/2017,0.1559633027522934,0.1497584541062809,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1684290030211477,0.4250871080139364,0.5357142857142843,Melbourne,0.5277993276441746,0.3728283391775419,Northern Metropolitan,0.2849126088735604
Kew,56 Hartington St,0.4,h,0.6128888888888888,PI,Marshall,12/08/2017,0.2477064220183484,0.4879227053140109,0.6666666666666667,0.0,0.6666666666666667,0.3368580060422954,0.4006968641114979,0.6547619047619038,Boroondara,0.5185156452030157,0.6086029646158424,Southern Metropolitan,0.5811656047232127
Kew,3/33 Parkhill Rd,0.4,t,0.389333333333333,S,Nelson,12/08/2017,0.2477064220183484,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0,0.3972125435540061,0.7559523809523809,Boroondara,0.5019653478148536,0.6176880777813252,Southern Metropolitan,0.5811656047232127
Kew,3/32 Wimba Av,0.1999999999999999,u,0.3239999999999998,VB,Jellis,12/08/2017,0.2477064220183484,0.4879227053140109,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.3763066202090583,0.5952380952380953,Boroondara,0.4994310835272956,0.6211149187121177,Southern Metropolitan,0.5811656047232127
Kingsville,3/14 Edgar St,0.4,u,0.1951111111111108,VB,Jas,12/08/2017,0.2935779816513761,0.0579710144927538,0.6666666666666667,0.0,0.3333333333333333,0.0891238670694841,0.2996515679442499,0.7142857142857122,Maribyrnong,0.4926040858546726,0.2736691106152339,Western Metropolitan,0.0829485006137837
Kingsville,182 Williamstown Rd,0.4,h,0.3417777777777774,SP,Jas,12/08/2017,0.2935779816513761,0.0579710144927538,0.6666666666666667,0.0,0.3333333333333333,0.2077039274924467,0.0383275261324036,0.5119047619047623,Maribyrnong,0.4845875355572924,0.2868983104877244,Western Metropolitan,0.0829485006137837
Maidstone,3/25 Cathcart St,0.1999999999999999,t,0.2273333333333329,S,Biggin,12/08/2017,0.2935779816513761,0.0579710144927538,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.095166163141994,0.3310104529616721,0.9821428571428554,Maribyrnong,0.5546418412205998,0.2821166719796988,Western Metropolitan,0.2036593207458934
Maidstone,16A Madden St,0.4,h,0.2964444444444442,PI,Biggin,12/08/2017,0.2935779816513761,0.0579710144927538,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1200906344410851,0.5296167247386752,0.952380952380952,Maribyrnong,0.5412981639513896,0.2828538412495459,Western Metropolitan,0.2036593207458934
Maidstone,3/13 Winston St,0.4,t,0.2573333333333332,PI,Jas,12/08/2017,0.2935779816513761,0.0579710144927538,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1404833836858001,0.468989547038327,0.9583333333333308,Maribyrnong,0.5520299974140328,0.2497808415684034,Western Metropolitan,0.2036593207458934
Malvern,1219 Malvern Rd,0.4,h,0.6751111111111108,S,Marshall,12/08/2017,0.2706422018348622,0.6956521739130438,0.6666666666666667,0.0,0.6666666666666667,0.267371601208458,0.4076655052264805,0.1785714285714275,Stonnington,0.3805792604086012,0.5855315588141672,Southern Metropolitan,0.2505407143274683
Malvern,30 Warner St,0.4,h,0.8395555555555555,PI,Marshall,12/08/2017,0.2706422018348622,0.6956521739130438,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.302114803625378,0.7526132404181177,0.934523809523808,Stonnington,0.3807344194466063,0.59605116353208,Southern Metropolitan,0.2505407143274683
Maribyrnong,13 Cedar Dr,0.4,h,0.475111111111111,SP,Biggin,12/08/2017,0.1972477064220182,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2658610271903326,0.7108013937282223,0.8749999999999996,Maribyrnong,0.5816653736746908,0.2707005100413779,Western Metropolitan,0.2647454258490676
Maribyrnong,2/10 Pridham St,0.4,t,0.3595555555555556,S,Biggin,12/08/2017,0.1972477064220182,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2764350453172186,0.6405574912891987,0.9642857142857122,Maribyrnong,0.5623480734419568,0.299908351928479,Western Metropolitan,0.2647454258490676
McKinnon,41 McKinnon Rd,0.1999999999999999,h,0.475111111111111,SP,Buxton,12/08/2017,0.5229357798165136,0.985507246376813,0.3333333333333333,0.0,0.6666666666666667,0.2998489425981872,0.3344947735191628,0.5357142857142843,Glen Eira,0.2308766485647918,0.5776020082881481,Southern Metropolitan,0.1173788507628456
Moonee Ponds,39 Taylor St,0.4,h,0.4862222222222222,VB,Jellis,12/08/2017,0.2844036697247705,0.188405797101448,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.5090634441087621,0.4912891986062715,0.4166666666666674,Moonee Valley,0.6081458494957319,0.3567102327063923,Western Metropolitan,0.3415560881510492
Mount Waverley,1/37 Bennett Av,0.4,t,0.3417777777777774,SA,Fletchers,12/08/2017,0.6513761467889907,0.7198067632850239,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2598187311178226,0.0104529616724733,0.8928571428571419,Monash,0.3598396689940572,0.8084356072680849,Eastern Metropolitan,0.7585783597357806
Newport,5/13 Liley St,0.4,t,0.266222222222222,S,Williams,12/08/2017,0.2844036697247705,0.0724637681159427,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.151057401812689,0.4414634146341453,0.922619047619047,Hobsons Bay,0.3820015515903851,0.2926761236850428,Western Metropolitan,0.2986496755714034
Niddrie,45 Muriel St,0.4,h,0.4884444444444445,S,Barry,12/08/2017,0.4770642201834861,0.202898550724637,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.2447129909365548,0.7212543554006967,0.9880952380952376,Moonee Valley,0.661908456167591,0.2943895441504947,Western Metropolitan,0.1111825568480738
Oakleigh South,3/6 Reid St,0.1999999999999999,u,0.2088888888888886,SP,Ray,12/08/2017,0.7110091743119267,0.8067632850241561,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2160278745644589,0.7738095238095224,Monash,0.2287302818722658,0.6908272234619008,South-Eastern Metropolitan,0.1930788566084058
Pascoe Vale,1/22 Archibald St,0.4,t,0.3417777777777774,S,Nelson,12/08/2017,0.3899082568807339,0.2125603864734306,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0,0.5191637630662018,0.9761904761904748,Moreland,0.6988363072149131,0.3856192221867835,Northern Metropolitan,0.4148009586718886
Pascoe Vale,2/566 Pascoe Vale Rd,0.0,u,0.056222222222222,S,Brad,12/08/2017,0.3899082568807339,0.2125603864734306,0.0,0.0,0.3333333333333333,0.0,0.1219512195121946,0.7142857142857122,Moreland,0.7120765451254272,0.3643210073317351,Northern Metropolitan,0.4148009586718886
Pascoe Vale,4/566 Pascoe Vale Rd,0.0,u,0.056222222222222,S,Brad,12/08/2017,0.3899082568807339,0.2125603864734306,0.0,0.0,0.3333333333333333,0.7515105740181262,0.1219512195121946,0.7142857142857122,Moreland,0.7120765451254272,0.3643210073317351,Northern Metropolitan,0.4148009586718886
Pascoe Vale,17 Valerie St,0.4,h,0.4368888888888886,S,Brad,12/08/2017,0.3899082568807339,0.2125603864734306,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1933534743202416,0.6620209059233442,0.9940476190476192,Moreland,0.7207654512542141,0.3953219636595408,Northern Metropolitan,0.4148009586718886
Port Melbourne,305/38 Nott St,0.1999999999999999,u,0.2795555555555555,S,Chisholm,12/08/2017,0.1605504587155961,1.0,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.2682926829268289,0.9702380952380943,Port Phillip,0.4072407551073213,0.3957403570289904,Southern Metropolitan,0.482784824925469
Prahran,95 Chomley St,0.1999999999999999,h,0.4973333333333329,S,Biggin,12/08/2017,0.2110091743119266,0.874396135265701,0.3333333333333333,0.0,0.0,0.1450151057401791,0.348432055749128,0.3571428571428572,Stonnington,0.3709335402120581,0.5304630219956166,Southern Metropolitan,0.428362658560823
Prahran,4/24 Grandview Gr,0.0,u,0.1195555555555553,VB,hockingstuart,12/08/2017,0.2110091743119266,0.874396135265701,0.0,0.0,0.6666666666666667,0.0,0.1742160278745634,0.6547619047619038,Stonnington,0.3822084303077381,0.5356630538731475,Southern Metropolitan,0.428362658560823
Prahran,20/20 St Edmonds Rd,0.1999999999999999,u,0.2199999999999997,S,hockingstuart,12/08/2017,0.2110091743119266,0.874396135265701,0.3333333333333333,0.0,0.6666666666666667,0.0,0.2717770034843196,0.8928571428571419,Stonnington,0.3839410395655713,0.5029088300924585,Southern Metropolitan,0.428362658560823
Preston,66 McNamara St,0.6,h,0.4519999999999997,S,Nelson,12/08/2017,0.3853211009174311,0.3478260869565207,1.0,0.0,0.6666666666666667,0.4169184290030216,0.4878048780487796,0.5357142857142843,Darebin,0.6989138867339222,0.4899585591329344,Northern Metropolitan,0.8293680949318993
Ringwood,6A Heather Gr,0.4,h,0.2973333333333332,S,RW,12/08/2017,0.9128440366972476,0.6473429951690834,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.3481873111782469,0.4634146341463411,0.922619047619047,Maroondah,0.4491854150504245,0.9619461268728398,Eastern Metropolitan,0.432337639562752
South Melbourne,426 Dorcas St,0.6,h,0.7417777777777778,VB,Greg,12/08/2017,0.0871559633027522,0.9903381642512088,1.0,1.0,0.3333333333333333,0.1155589123867062,0.3240418118466895,0.297619047619047,Port Phillip,0.4219032841996453,0.4187320688556357,Southern Metropolitan,0.3246624188928508
South Yarra,2/1 Alexandra Av,0.1999999999999999,u,0.5417777777777777,S,Kay,12/08/2017,0.1238532110091741,0.6811594202898548,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.3797909407665502,0.4761904761904749,Melbourne,0.4407292474786774,0.4894803952820872,Southern Metropolitan,0.8474893318524581
South Yarra,10/20 Cromwell Rd,0.0,u,0.124,PI,Jellis,12/08/2017,0.1238532110091741,0.6811594202898548,0.0,0.0,0.3333333333333333,0.0,0.1742160278745634,0.6547619047619038,Stonnington,0.3994310835272943,0.5194453299330575,Southern Metropolitan,0.8474893318524581
St Kilda,12/14 Chapel St,0.1999999999999999,u,0.2533333333333333,SP,McGrath,12/08/2017,0.2293577981651375,0.8792270531400964,0.3333333333333333,0.0,0.0,0.0,0.3728222996515676,0.5952380952380953,Port Phillip,0.3529609516421121,0.5023708957602695,Southern Metropolitan,0.7512129537616181
St Kilda,48 Greeves St,0.6,h,0.6528888888888889,VB,Gary,12/08/2017,0.2293577981651375,0.8792270531400964,1.0,0.4999999999999998,1.0,0.4629909365558904,0.5574912891986055,0.3571428571428572,Port Phillip,0.3423584173778262,0.4856949314631872,Southern Metropolitan,0.7512129537616181
Sunshine,75 Duke St,0.4,h,0.2528888888888889,SP,S&L,12/08/2017,0.4816513761467889,0.0966183574879229,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.366314199395771,0.4529616724738668,0.5952380952380953,Brimbank,0.5483061805016918,0.2116472744659907,Western Metropolitan,0.1967615595954871
Sunshine,80 Wright St,0.1999999999999999,h,0.2151111111111108,SP,Barry,12/08/2017,0.4816513761467889,0.0966183574879229,0.3333333333333333,0.0,0.0,0.3157099697885177,0.3275261324041802,0.5357142857142843,Brimbank,0.5252392035169557,0.1844915524386498,Western Metropolitan,0.1967615595954871
Templestowe,67 Hawtin St,0.6,h,0.4773333333333334,S,Barry,12/08/2017,0.7110091743119267,0.512077294685991,1.0,0.4999999999999998,0.6666666666666667,0.4879154078549844,0.5818815331010451,0.7738095238095224,Manningham,0.6231962761831009,0.787615556263995,Eastern Metropolitan,0.3398024200619628
